1	2.549026e-001	4.070262e-001	-8.077433e-003	-2.851078e-001	3.272570e-001	0	1.558783e-001	7.636386e-001	4.309904e-002	4.298180e-001	-1.595064e-001	16	4	-56	3
1	2.792014e-001	3.270582e-001	1.165323e-001	-3.991215e-001	3.553902e-001	0	1.204798e-001	7.944396e-001	7.279346e-002	3.037565e-001	4.975202e-002	16	4	-52	3
1	3.107357e-001	2.338427e-001	2.288633e-001	-4.351550e-001	2.368766e-001	0	8.569980e-002	8.035848e-001	1.562076e-001	1.218171e-001	2.469982e-001	16	4	-48	3
1	3.499356e-001	1.346048e-001	3.002168e-001	-3.589185e-001	-1.224254e-004	0	5.350074e-002	7.839325e-001	2.893036e-001	-6.307508e-002	3.193984e-001	16	4	-44	3
1	3.967531e-001	4.024648e-002	3.033062e-001	-1.768264e-001	-2.329857e-001	0	2.606911e-002	7.310522e-001	4.506271e-001	-1.744858e-001	1.946486e-001	16	4	-40	3
1	4.505522e-001	-3.570278e-002	2.237118e-001	4.733789e-002	-2.992053e-001	0	5.688579e-003	6.451900e-001	6.018394e-001	-1.468887e-001	-7.653144e-002	16	4	-36	3
1	5.100386e-001	-7.924561e-002	7.104079e-002	2.070502e-001	-1.227567e-001	0	-5.432513e-003	5.327935e-001	6.963584e-001	2.835671e-002	-3.100586e-001	16	4	-32	3
1	5.732475e-001	-7.897910e-002	-1.163167e-001	2.059629e-001	1.820149e-001	0	-5.366873e-003	4.069439e-001	6.957518e-001	2.755347e-001	-3.083518e-001	16	4	-28	3
1	6.376028e-001	-2.945028e-002	-2.783914e-001	2.617072e-002	3.594712e-001	0	7.313373e-003	2.861537e-001	5.886912e-001	4.578448e-001	-4.763871e-002	16	4	-24	3
1	7.000565e-001	6.613304e-002	-3.538318e-001	-2.375129e-001	2.320798e-001	0	3.333289e-002	1.913615e-001	4.032619e-001	4.556003e-001	2.507842e-001	16	4	-20	3
1	7.573015e-001	1.948560e-001	-3.067700e-001	-4.193313e-001	-9.684787e-002	0	7.255431e-002	1.415291e-001	2.035588e-001	2.558784e-001	2.963332e-001	16	4	-16	3
1	8.060420e-001	3.354473e-001	-1.477753e-001	-3.907147e-001	-3.028420e-001	0	1.238930e-001	1.488420e-001	6.762675e-002	-1.784671e-002	2.818080e-002	16	4	-12	3
1	8.432924e-001	4.621113e-001	6.398496e-002	-1.618398e-001	-1.641081e-001	0	1.853262e-001	2.148968e-001	5.399963e-002	-1.775267e-001	-2.851781e-001	16	4	-8	3
1	8.666686e-001	5.500970e-001	2.423653e-001	1.104180e-001	1.808037e-001	0	2.540069e-001	3.291913e-001	1.726087e-001	-1.054160e-001	-3.089798e-001	16	4	-4	3
1	8.746318e-001	5.815604e-001	3.117311e-001	2.302679e-001	3.613019e-001	0	3.264737e-001	4.706667e-001	3.763464e-001	1.508772e-001	-1.233025e-002	16	4	0	3
1	2.136666e-001	3.822074e-001	-3.011731e-001	-4.129856e-001	-1.472566e-001	0	2.589081e-001	8.334190e-001	1.769218e-001	5.534331e-001	-3.243559e-001	16	8	-60	3
1	2.315099e-001	3.189727e-001	-1.865830e-001	-5.574787e-001	-1.757949e-002	0	2.245515e-001	8.778753e-001	1.615057e-001	5.014554e-001	-1.841581e-001	16	8	-56	3
1	2.558088e-001	2.390047e-001	-6.197325e-002	-6.714923e-001	1.055365e-002	0	1.891530e-001	9.086763e-001	1.912001e-001	3.753940e-001	2.510035e-002	16	8	-52	3
1	2.873430e-001	1.457892e-001	5.035780e-002	-7.075258e-001	-1.079600e-001	0	1.543730e-001	9.178215e-001	2.746143e-001	1.934545e-001	2.223465e-001	16	8	-48	3
1	3.265430e-001	4.655130e-002	1.217112e-001	-6.312894e-001	-3.449589e-001	0	1.221739e-001	8.981692e-001	4.077103e-001	8.562331e-003	2.947467e-001	16	8	-44	3
1	3.733605e-001	-4.780703e-002	1.248006e-001	-4.491972e-001	-5.778222e-001	0	9.474230e-002	8.452889e-001	5.690338e-001	-1.028484e-001	1.699970e-001	16	8	-40	3
1	4.271596e-001	-1.237563e-001	4.520629e-002	-2.250329e-001	-6.440418e-001	0	7.436177e-002	7.594267e-001	7.202461e-001	-7.525125e-002	-1.011831e-001	16	8	-36	3
1	4.866460e-001	-1.672991e-001	-1.074647e-001	-6.532064e-002	-4.675932e-001	0	6.324067e-002	6.470302e-001	8.147651e-001	9.999412e-002	-3.347103e-001	16	8	-32	3
1	5.498549e-001	-1.670326e-001	-2.948222e-001	-6.640788e-002	-1.628217e-001	0	6.330631e-002	5.211806e-001	8.141585e-001	3.471721e-001	-3.330035e-001	16	8	-28	3
1	6.142102e-001	-1.175038e-001	-4.568969e-001	-2.462001e-001	1.463470e-002	0	7.598656e-002	4.003904e-001	7.070979e-001	5.294822e-001	-7.229038e-002	16	8	-24	3
1	6.766639e-001	-2.192047e-002	-5.323373e-001	-5.098837e-001	-1.127567e-001	0	1.020061e-001	3.055982e-001	5.216686e-001	5.272377e-001	2.261325e-001	16	8	-20	3
1	7.339089e-001	1.068025e-001	-4.852755e-001	-6.917021e-001	-4.416844e-001	0	1.412275e-001	2.557657e-001	3.219655e-001	3.275158e-001	2.716815e-001	16	8	-16	3
1	7.826493e-001	2.473938e-001	-3.262808e-001	-6.630855e-001	-6.476785e-001	0	1.925661e-001	2.630787e-001	1.860334e-001	5.379071e-002	3.529131e-003	16	8	-12	3
1	8.198998e-001	3.740577e-001	-1.145206e-001	-4.342106e-001	-5.089446e-001	0	2.539994e-001	3.291335e-001	1.724063e-001	-1.058893e-001	-3.098298e-001	16	8	-8	3
1	8.432760e-001	4.620435e-001	6.385979e-002	-1.619528e-001	-1.640328e-001	0	3.226801e-001	4.434280e-001	2.910154e-001	-3.377855e-002	-3.336315e-001	16	8	-4	3
1	8.512392e-001	4.935068e-001	1.332255e-001	-4.210290e-002	1.646538e-002	0	3.951469e-001	5.849033e-001	4.947531e-001	2.225147e-001	-3.698192e-002	16	8	0	3
1	8.432579e-001	4.619552e-001	6.363109e-002	-1.624002e-001	-1.647724e-001	0	4.676111e-001	7.263575e-001	6.984099e-001	4.785939e-001	2.592103e-001	16	8	4	3
1	1.764030e-001	2.555103e-001	-5.129060e-001	-6.415769e-001	-2.852291e-001	0	3.203300e-001	8.993946e-001	1.630672e-001	3.933801e-001	-6.380232e-001	16	12	-60	3
1	1.942463e-001	1.922756e-001	-3.983158e-001	-7.860700e-001	-1.555519e-001	0	2.859734e-001	9.438509e-001	1.476511e-001	3.414025e-001	-4.978254e-001	16	12	-56	3
1	2.185452e-001	1.123076e-001	-2.737061e-001	-9.000837e-001	-1.274188e-001	0	2.505748e-001	9.746519e-001	1.773455e-001	2.153410e-001	-2.885670e-001	16	12	-52	3
1	2.500794e-001	1.909211e-002	-1.613751e-001	-9.361172e-001	-2.459324e-001	0	2.157948e-001	9.837971e-001	2.607596e-001	3.340157e-002	-9.132076e-002	16	12	-48	3
1	2.892794e-001	-8.014577e-002	-9.002164e-002	-8.598807e-001	-4.829314e-001	0	1.835958e-001	9.641448e-001	3.938557e-001	-1.514906e-001	-1.892057e-002	16	12	-44	3
1	3.360969e-001	-1.745041e-001	-8.693223e-002	-6.777886e-001	-7.157947e-001	0	1.561641e-001	9.112645e-001	5.551791e-001	-2.629014e-001	-1.436703e-001	16	12	-40	3
1	3.898960e-001	-2.504534e-001	-1.665266e-001	-4.536243e-001	-7.820143e-001	0	1.357836e-001	8.254023e-001	7.063914e-001	-2.353042e-001	-4.148504e-001	16	12	-36	3
1	4.493824e-001	-2.939962e-001	-3.191976e-001	-2.939120e-001	-6.055657e-001	0	1.246625e-001	7.130058e-001	8.009105e-001	-6.005883e-002	-6.483776e-001	16	12	-32	3
1	5.125913e-001	-2.937297e-001	-5.065551e-001	-2.949993e-001	-3.007941e-001	0	1.247282e-001	5.871562e-001	8.003038e-001	1.871192e-001	-6.466708e-001	16	12	-28	3
1	5.769466e-001	-2.442009e-001	-6.686298e-001	-4.747915e-001	-1.233378e-001	0	1.374084e-001	4.663660e-001	6.932432e-001	3.694292e-001	-3.859577e-001	16	12	-24	3
1	6.394003e-001	-1.486175e-001	-7.440702e-001	-7.384751e-001	-2.507291e-001	0	1.634279e-001	3.715738e-001	5.078140e-001	3.671848e-001	-8.753479e-002	16	12	-20	3
1	6.966453e-001	-1.989456e-002	-6.970084e-001	-9.202935e-001	-5.796568e-001	0	2.026493e-001	3.217413e-001	3.081109e-001	1.674628e-001	-4.198578e-002	16	12	-16	3
1	7.453857e-001	1.206968e-001	-5.380137e-001	-8.916769e-001	-7.856510e-001	0	2.539880e-001	3.290543e-001	1.721788e-001	-1.062622e-001	-3.101382e-001	16	12	-12	3
1	7.826361e-001	2.473607e-001	-3.262534e-001	-6.628020e-001	-6.469170e-001	0	3.154213e-001	3.951091e-001	1.585517e-001	-2.659423e-001	-6.234971e-001	16	12	-8	3
1	8.060124e-001	3.353464e-001	-1.478731e-001	-3.905442e-001	-3.020053e-001	0	3.841019e-001	5.094036e-001	2.771608e-001	-1.938315e-001	-6.472988e-001	16	12	-4	3
1	8.139756e-001	3.668098e-001	-7.850733e-002	-2.706943e-001	-1.215071e-001	0	4.565687e-001	6.508790e-001	4.808984e-001	6.246170e-002	-3.506492e-001	16	12	0	3
1	8.059943e-001	3.352582e-001	-1.481018e-001	-3.909916e-001	-3.027448e-001	0	5.290329e-001	7.923331e-001	6.845553e-001	3.185409e-001	-5.445704e-002	16	12	4	3
1	7.826017e-001	2.472046e-001	-3.266073e-001	-6.633624e-001	-6.475814e-001	0	5.977061e-001	9.065698e-001	8.029620e-001	3.901783e-001	-7.910871e-002	16	12	8	3
1	-4.319382e-001	1.985935e-001	-4.197446e-001	-3.535942e-001	6.735593e-001	0	-1.361832e-002	8.208025e-001	-6.781174e-001	3.052334e-001	-6.968194e-001	20	-56	-60	3
1	-4.076394e-001	1.186255e-001	-2.951348e-001	-4.676079e-001	7.016925e-001	0	-4.901686e-002	8.516035e-001	-6.484230e-001	1.791719e-001	-4.875610e-001	20	-52	-60	3
1	-3.897960e-001	5.539075e-002	-1.805447e-001	-6.121010e-001	8.313696e-001	0	-8.337349e-002	8.960598e-001	-6.638391e-001	1.271942e-001	-3.473632e-001	20	-52	-56	3
1	-3.761051e-001	2.540999e-002	-1.828038e-001	-5.036414e-001	5.831789e-001	0	-8.379684e-002	8.607486e-001	-5.650088e-001	-2.767529e-003	-2.903148e-001	20	-48	-60	3
1	-3.582618e-001	-3.782473e-002	-6.821366e-002	-6.481345e-001	7.128560e-001	0	-1.181535e-001	9.052050e-001	-5.804249e-001	-5.474519e-002	-1.501170e-001	20	-48	-56	3
1	-3.339629e-001	-1.177928e-001	5.639604e-002	-7.621481e-001	7.409891e-001	0	-1.535520e-001	9.360060e-001	-5.507305e-001	-1.808066e-001	5.914141e-002	20	-48	-52	3
1	-3.369051e-001	-7.382790e-002	-1.114504e-001	-4.274049e-001	3.461799e-001	0	-1.159959e-001	8.410963e-001	-4.319128e-001	-1.876597e-001	-2.179146e-001	20	-44	-60	3
1	-3.190618e-001	-1.370626e-001	3.139770e-003	-5.718980e-001	4.758570e-001	0	-1.503525e-001	8.855527e-001	-4.473289e-001	-2.396374e-001	-7.771681e-002	20	-44	-56	3
1	-2.947630e-001	-2.170306e-001	1.277495e-001	-6.859117e-001	5.039902e-001	0	-1.857511e-001	9.163537e-001	-4.176345e-001	-3.656988e-001	1.315416e-001	20	-44	-52	3
1	-2.632287e-001	-3.102461e-001	2.400805e-001	-7.219452e-001	3.854765e-001	0	-2.205311e-001	9.254988e-001	-3.342204e-001	-5.476383e-001	3.287878e-001	20	-44	-48	3
1	-2.900876e-001	-1.681862e-001	-1.083610e-001	-2.453128e-001	1.133166e-001	0	-1.434275e-001	7.882161e-001	-2.705894e-001	-2.990705e-001	-3.426644e-001	20	-40	-60	3
1	-2.722443e-001	-2.314209e-001	6.229174e-003	-3.898059e-001	2.429938e-001	0	-1.777842e-001	8.326724e-001	-2.860055e-001	-3.510481e-001	-2.024666e-001	20	-40	-56	3
1	-2.479454e-001	-3.113890e-001	1.308389e-001	-5.038195e-001	2.711269e-001	0	-2.131827e-001	8.634735e-001	-2.563110e-001	-4.771096e-001	6.791839e-003	20	-40	-52	3
1	-2.164112e-001	-4.046045e-001	2.431699e-001	-5.398530e-001	1.526133e-001	0	-2.479627e-001	8.726186e-001	-1.728969e-001	-6.590490e-001	2.040380e-001	20	-40	-48	3
1	-1.772112e-001	-5.038423e-001	3.145234e-001	-4.636166e-001	-8.438570e-002	0	-2.801618e-001	8.529663e-001	-3.980089e-002	-8.439412e-001	2.764382e-001	20	-40	-44	3
1	-2.362886e-001	-2.441355e-001	-1.879553e-001	-2.114852e-002	4.709701e-002	0	-1.638081e-001	7.023539e-001	-1.193770e-001	-2.714733e-001	-6.138445e-001	20	-36	-60	3
1	-2.184452e-001	-3.073702e-001	-7.336518e-002	-1.656416e-001	1.767741e-001	0	-1.981647e-001	7.468102e-001	-1.347932e-001	-3.234510e-001	-4.736467e-001	20	-36	-56	3
1	-1.941464e-001	-3.873382e-001	5.124453e-002	-2.796553e-001	2.049073e-001	0	-2.335632e-001	7.776112e-001	-1.050987e-001	-4.495124e-001	-2.643882e-001	20	-36	-52	3
1	-1.626121e-001	-4.805537e-001	1.635756e-001	-3.156887e-001	8.639367e-002	0	-2.683432e-001	7.867564e-001	-2.168459e-002	-6.314519e-001	-6.714205e-002	20	-36	-48	3
1	-1.234122e-001	-5.797916e-001	2.349290e-001	-2.394523e-001	-1.506053e-001	0	-3.005423e-001	7.671041e-001	1.114114e-001	-8.163441e-001	5.258145e-003	20	-36	-44	3
1	-7.659465e-002	-6.741499e-001	2.380184e-001	-5.736015e-002	-3.834686e-001	0	-3.279739e-001	7.142238e-001	2.727349e-001	-9.277548e-001	-1.194916e-001	20	-36	-40	3
1	-1.768021e-001	-2.876783e-001	-3.406263e-001	1.385638e-001	2.235456e-001	0	-1.749292e-001	5.899574e-001	-2.485801e-002	-9.622793e-002	-8.473716e-001	20	-32	-60	3
1	-1.589588e-001	-3.509130e-001	-2.260362e-001	-5.929303e-003	3.532227e-001	0	-2.092858e-001	6.344137e-001	-4.027412e-002	-1.482056e-001	-7.071738e-001	20	-32	-56	3
1	-1.346599e-001	-4.308811e-001	-1.014265e-001	-1.199430e-001	3.813559e-001	0	-2.446843e-001	6.652147e-001	-1.057971e-002	-2.742671e-001	-4.979154e-001	20	-32	-52	3
1	-1.031257e-001	-5.240965e-001	1.090457e-002	-1.559764e-001	2.628423e-001	0	-2.794643e-001	6.743599e-001	7.283444e-002	-4.562065e-001	-3.006692e-001	20	-32	-48	3
1	-6.392572e-002	-6.233344e-001	8.225800e-002	-7.974000e-002	2.584329e-002	0	-3.116634e-001	6.547076e-001	2.059305e-001	-6.410987e-001	-2.282690e-001	20	-32	-44	3
1	-1.710821e-002	-7.176928e-001	8.534740e-002	1.023522e-001	-2.070200e-001	0	-3.390950e-001	6.018273e-001	3.672539e-001	-7.525094e-001	-3.530188e-001	20	-32	-40	3
1	3.669085e-002	-7.936420e-001	5.753050e-003	3.265164e-001	-2.732396e-001	0	-3.594755e-001	5.159651e-001	5.184662e-001	-7.249123e-001	-6.241989e-001	20	-32	-36	3
1	-1.135933e-001	-2.874118e-001	-5.279838e-001	1.374765e-001	5.283172e-001	0	-1.748635e-001	4.641078e-001	-2.546463e-002	1.509501e-001	-8.456648e-001	20	-28	-60	3
1	-9.574994e-002	-3.506465e-001	-4.133937e-001	-7.016543e-003	6.579943e-001	0	-2.092201e-001	5.085641e-001	-4.088074e-002	9.897240e-002	-7.054670e-001	20	-28	-56	3
1	-7.145109e-002	-4.306145e-001	-2.887840e-001	-1.210302e-001	6.861274e-001	0	-2.446187e-001	5.393652e-001	-1.118633e-002	-2.708905e-002	-4.962086e-001	20	-28	-52	3
1	-3.991684e-002	-5.238300e-001	-1.764529e-001	-1.570637e-001	5.676138e-001	0	-2.793987e-001	5.485103e-001	7.222782e-002	-2.090285e-001	-2.989624e-001	20	-28	-48	3
1	-7.168711e-004	-6.230679e-001	-1.050995e-001	-8.082724e-002	3.306148e-001	0	-3.115977e-001	5.288580e-001	2.053238e-001	-3.939207e-001	-2.265622e-001	20	-28	-44	3
1	4.610064e-002	-7.174262e-001	-1.020101e-001	1.012649e-001	9.775158e-002	0	-3.390294e-001	4.759778e-001	3.666473e-001	-5.053314e-001	-3.513120e-001	20	-28	-40	3
1	9.989970e-002	-7.933755e-001	-1.816045e-001	3.254292e-001	3.153197e-002	0	-3.594099e-001	3.901155e-001	5.178596e-001	-4.777343e-001	-6.224921e-001	20	-28	-36	3
1	1.593861e-001	-8.369183e-001	-3.342755e-001	4.851415e-001	2.079806e-001	0	-3.705310e-001	2.777190e-001	6.123786e-001	-3.024889e-001	-8.560192e-001	20	-28	-32	3
1	-4.923795e-002	-2.378830e-001	-6.900585e-001	-4.231569e-002	7.057735e-001	0	-1.621833e-001	3.433175e-001	-1.325252e-001	3.332601e-001	-5.849517e-001	20	-24	-60	3
1	-3.139460e-002	-3.011177e-001	-5.754684e-001	-1.868088e-001	8.354507e-001	0	-1.965399e-001	3.877739e-001	-1.479414e-001	2.812825e-001	-4.447539e-001	20	-24	-56	3
1	-7.095753e-003	-3.810857e-001	-4.508587e-001	-3.008224e-001	8.635838e-001	0	-2.319385e-001	4.185749e-001	-1.182469e-001	1.552210e-001	-2.354955e-001	20	-24	-52	3
1	2.443850e-002	-4.743012e-001	-3.385277e-001	-3.368559e-001	7.450702e-001	0	-2.667184e-001	4.277200e-001	-3.483279e-002	-2.671841e-002	-3.824932e-002	20	-24	-48	3
1	6.363846e-002	-5.735391e-001	-2.671742e-001	-2.606195e-001	5.080712e-001	0	-2.989175e-001	4.080677e-001	9.826322e-002	-2.116106e-001	3.415087e-002	20	-24	-44	3
1	1.104560e-001	-6.678974e-001	-2.640848e-001	-7.852732e-002	2.752079e-001	0	-3.263491e-001	3.551875e-001	2.595867e-001	-3.230214e-001	-9.059890e-002	20	-24	-40	3
1	1.642550e-001	-7.438467e-001	-3.436792e-001	1.456369e-001	2.089883e-001	0	-3.467297e-001	2.693253e-001	4.107990e-001	-2.954242e-001	-3.617790e-001	20	-24	-36	3
1	2.237415e-001	-7.873895e-001	-4.963502e-001	3.053492e-001	3.854369e-001	0	-3.578507e-001	1.569288e-001	5.053180e-001	-1.201788e-001	-5.953061e-001	20	-24	-32	3
1	2.869503e-001	-7.871230e-001	-6.837077e-001	3.042620e-001	6.902085e-001	0	-3.577851e-001	3.107918e-002	5.047114e-001	1.269992e-001	-5.935993e-001	20	-24	-28	3
1	1.321578e-002	-1.422997e-001	-7.654989e-001	-3.059993e-001	5.783821e-001	0	-1.361638e-001	2.485254e-001	-3.179545e-001	3.310157e-001	-2.865288e-001	20	-20	-60	3
1	3.105913e-002	-2.055344e-001	-6.509088e-001	-4.504923e-001	7.080593e-001	0	-1.705204e-001	2.929817e-001	-3.333706e-001	2.790380e-001	-1.463310e-001	20	-20	-56	3
1	5.535798e-002	-2.855024e-001	-5.262990e-001	-5.645060e-001	7.361924e-001	0	-2.059189e-001	3.237827e-001	-3.036762e-001	1.529766e-001	6.292739e-002	20	-20	-52	3
1	8.689223e-002	-3.787179e-001	-4.139680e-001	-6.005395e-001	6.176788e-001	0	-2.406989e-001	3.329278e-001	-2.202620e-001	-2.896285e-002	2.601736e-001	20	-20	-48	3
1	1.260922e-001	-4.779558e-001	-3.426146e-001	-5.243030e-001	3.806798e-001	0	-2.728980e-001	3.132756e-001	-8.716603e-002	-2.138550e-001	3.325738e-001	20	-20	-44	3
1	1.729097e-001	-5.723141e-001	-3.395252e-001	-3.422109e-001	1.478166e-001	0	-3.003296e-001	2.603953e-001	7.415743e-002	-3.252658e-001	2.078240e-001	20	-20	-40	3
1	2.267088e-001	-6.482634e-001	-4.191195e-001	-1.180466e-001	8.159694e-002	0	-3.207101e-001	1.745331e-001	2.253697e-001	-2.976686e-001	-6.335608e-002	20	-20	-36	3
1	2.861952e-001	-6.918062e-001	-5.717905e-001	4.166568e-002	2.580455e-001	0	-3.318312e-001	6.213661e-002	3.198888e-001	-1.224233e-001	-2.968832e-001	20	-20	-32	3
1	3.494041e-001	-6.915397e-001	-7.591480e-001	4.057844e-002	5.628171e-001	0	-3.317656e-001	-6.371298e-002	3.192821e-001	1.247547e-001	-2.951764e-001	20	-20	-28	3
1	4.137594e-001	-6.420109e-001	-9.212227e-001	-1.392138e-001	7.402735e-001	0	-3.190853e-001	-1.845033e-001	2.122215e-001	3.070648e-001	-3.446335e-002	20	-20	-24	3
1	7.046076e-002	-1.357669e-002	-7.184371e-001	-4.878177e-001	2.494544e-001	0	-9.694233e-002	1.986929e-001	-5.176576e-001	1.312937e-001	-2.409798e-001	20	-16	-60	3
1	8.830411e-002	-7.681141e-002	-6.038470e-001	-6.323108e-001	3.791316e-001	0	-1.312990e-001	2.431492e-001	-5.330737e-001	7.931605e-002	-1.007820e-001	20	-16	-56	3
1	1.126030e-001	-1.567794e-001	-4.792373e-001	-7.463245e-001	4.072647e-001	0	-1.666975e-001	2.739503e-001	-5.033793e-001	-4.674541e-002	1.084764e-001	20	-16	-52	3
1	1.441372e-001	-2.499949e-001	-3.669062e-001	-7.823579e-001	2.887511e-001	0	-2.014775e-001	2.830954e-001	-4.199652e-001	-2.286848e-001	3.057226e-001	20	-16	-48	3
1	1.833372e-001	-3.492328e-001	-2.955528e-001	-7.061215e-001	5.175212e-002	0	-2.336766e-001	2.634431e-001	-2.868691e-001	-4.135770e-001	3.781228e-001	20	-16	-44	3
1	2.301547e-001	-4.435911e-001	-2.924634e-001	-5.240293e-001	-1.811111e-001	0	-2.611082e-001	2.105629e-001	-1.255457e-001	-5.249878e-001	2.533730e-001	20	-16	-40	3
1	2.839537e-001	-5.195404e-001	-3.720577e-001	-2.998651e-001	-2.473308e-001	0	-2.814887e-001	1.247006e-001	2.566663e-002	-4.973906e-001	-1.780707e-002	20	-16	-36	3
1	3.434402e-001	-5.630832e-001	-5.247288e-001	-1.401528e-001	-7.088215e-002	0	-2.926098e-001	1.230416e-002	1.201857e-001	-3.221452e-001	-2.513342e-001	20	-16	-32	3
1	4.066490e-001	-5.628167e-001	-7.120863e-001	-1.412400e-001	2.338894e-001	0	-2.925442e-001	-1.135454e-001	1.195790e-001	-7.496724e-002	-2.496274e-001	20	-16	-28	3
1	4.710044e-001	-5.132879e-001	-8.741610e-001	-3.210322e-001	4.113458e-001	0	-2.798639e-001	-2.343357e-001	1.251843e-002	1.073428e-001	1.108566e-002	20	-16	-24	3
1	5.334581e-001	-4.177046e-001	-9.496013e-001	-5.847158e-001	2.839544e-001	0	-2.538444e-001	-3.291279e-001	-1.729108e-001	1.050984e-001	3.095086e-001	20	-16	-20	3
1	1.192012e-001	1.270146e-001	-5.594424e-001	-4.592011e-001	4.346028e-002	0	-4.560369e-002	2.060058e-001	-6.535897e-001	-1.424313e-001	-5.091322e-001	20	-12	-60	3
1	1.370445e-001	6.377992e-002	-4.448523e-001	-6.036942e-001	1.731374e-001	0	-7.996032e-002	2.504622e-001	-6.690058e-001	-1.944090e-001	-3.689344e-001	20	-12	-56	3
1	1.613434e-001	-1.618810e-002	-3.202426e-001	-7.177078e-001	2.012705e-001	0	-1.153589e-001	2.812632e-001	-6.393114e-001	-3.204705e-001	-1.596760e-001	20	-12	-52	3
1	1.928776e-001	-1.094036e-001	-2.079115e-001	-7.537413e-001	8.275693e-002	0	-1.501388e-001	2.904083e-001	-5.558972e-001	-5.024099e-001	3.757019e-002	20	-12	-48	3
1	2.320776e-001	-2.086415e-001	-1.365581e-001	-6.775049e-001	-1.542420e-001	0	-1.823379e-001	2.707561e-001	-4.228012e-001	-6.873021e-001	1.099704e-001	20	-12	-44	3
1	2.788951e-001	-3.029998e-001	-1.334687e-001	-4.954127e-001	-3.871053e-001	0	-2.097695e-001	2.178758e-001	-2.614778e-001	-7.987128e-001	-1.477938e-002	20	-12	-40	3
1	3.326942e-001	-3.789491e-001	-2.130630e-001	-2.712485e-001	-4.533249e-001	0	-2.301501e-001	1.320136e-001	-1.102654e-001	-7.711157e-001	-2.859595e-001	20	-12	-36	3
1	3.921806e-001	-4.224919e-001	-3.657340e-001	-1.115362e-001	-2.768763e-001	0	-2.412712e-001	1.961709e-002	-1.574642e-002	-5.958703e-001	-5.194866e-001	20	-12	-32	3
1	4.553895e-001	-4.222254e-001	-5.530916e-001	-1.126234e-001	2.789524e-002	0	-2.412055e-001	-1.062325e-001	-1.635304e-002	-3.486923e-001	-5.177798e-001	20	-12	-28	3
1	5.197448e-001	-3.726966e-001	-7.151663e-001	-2.924156e-001	2.053516e-001	0	-2.285253e-001	-2.270228e-001	-1.234136e-001	-1.663822e-001	-2.570667e-001	20	-12	-24	3
1	5.821985e-001	-2.771132e-001	-7.906066e-001	-5.560992e-001	7.796021e-002	0	-2.025058e-001	-3.218149e-001	-3.088429e-001	-1.686267e-001	4.135617e-002	20	-12	-20	3
1	6.394435e-001	-1.483903e-001	-7.435448e-001	-7.379176e-001	-2.509675e-001	0	-1.632843e-001	-3.716474e-001	-5.085460e-001	-3.683487e-001	8.690518e-002	20	-12	-16	3
1	1.564516e-001	2.536785e-001	-3.476822e-001	-2.303262e-001	1.821942e-001	0	1.582959e-002	2.720607e-001	-6.672168e-001	-3.021114e-001	-8.224911e-001	20	-8	-60	3
1	1.742950e-001	1.904438e-001	-2.330920e-001	-3.748193e-001	3.118714e-001	0	-1.852704e-002	3.165170e-001	-6.826329e-001	-3.540890e-001	-6.822933e-001	20	-8	-56	3
1	1.985938e-001	1.104758e-001	-1.084823e-001	-4.888329e-001	3.400045e-001	0	-5.392559e-002	3.473180e-001	-6.529385e-001	-4.801505e-001	-4.730349e-001	20	-8	-52	3
1	2.301281e-001	1.726032e-002	3.848736e-003	-5.248664e-001	2.214909e-001	0	-8.870557e-002	3.564632e-001	-5.695244e-001	-6.620899e-001	-2.757887e-001	20	-8	-48	3
1	2.693280e-001	-8.197756e-002	7.520217e-002	-4.486300e-001	-1.550808e-002	0	-1.209046e-001	3.368109e-001	-4.364283e-001	-8.469821e-001	-2.033885e-001	20	-8	-44	3
1	3.161455e-001	-1.763359e-001	7.829157e-002	-2.665378e-001	-2.483713e-001	0	-1.483363e-001	2.839306e-001	-2.751049e-001	-9.583928e-001	-3.281383e-001	20	-8	-40	3
1	3.699446e-001	-2.522852e-001	-1.302780e-003	-4.237355e-002	-3.145910e-001	0	-1.687168e-001	1.980684e-001	-1.238926e-001	-9.307957e-001	-5.993184e-001	20	-8	-36	3
1	4.294310e-001	-2.958280e-001	-1.539738e-001	1.173388e-001	-1.381424e-001	0	-1.798379e-001	8.567193e-002	-2.937354e-002	-7.555503e-001	-8.328455e-001	20	-8	-32	3
1	4.926399e-001	-2.955615e-001	-3.413313e-001	1.162515e-001	1.666292e-001	0	-1.797722e-001	-4.017766e-002	-2.998016e-002	-5.083723e-001	-8.311387e-001	20	-8	-28	3
1	5.569952e-001	-2.460327e-001	-5.034060e-001	-6.354072e-002	3.440856e-001	0	-1.670920e-001	-1.609679e-001	-1.370408e-001	-3.260622e-001	-5.704257e-001	20	-8	-24	3
